id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
HAH-TUMB-0105,Luxe Glass Water Bottle – Slate Gray,"The Luxe Glass Water Bottle from Harbor & Home, crafted in stainless steel, double-walled to keep drinks hot or cold for hours. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-TUMB-0105,Harbor & Home,,HAH-TUMB-0105,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-TUMB-0105.jpg,,,,new,Home & Garden > Kitchen & Dining > Food & Beverage Carriers > Water Bottles,Drinkware > Tumblers,adult,Stainless Steel,4 in,4 in,8 in,1.05 lb,HAH-TUMB-GRP-008,Tumblers,Slate Gray,,,unisex,in_stock,,,,83,39.77 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0106,Alpine Utensil Set,"The Alpine Utensil Set from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0106,Hearthstone,,HAH-KITC-0106,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0106.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.47 lb,HAH-KITC-GRP-001,Tools,,,,unisex,in_stock,,,,65,58.56 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0107,Minimalist Cutting Board,"The Minimalist Cutting Board from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0107,Hearthstone,,HAH-KITC-0107,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0107.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.47 lb,HAH-KITC-GRP-001,Tools,,,,unisex,in_stock,,,,222,26.93 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0108,Premium Measuring Cups,"The Premium Measuring Cups from Harbor & Home, crafted in stainless steel, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0108,Hearthstone,,HAH-KITC-0108,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0108.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Stainless Steel,13 in,5 in,3 in,1.41 lb,HAH-KITC-GRP-002,Tools,,,,unisex,in_stock,,,,195,21.78 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0109,Rugged Knife Block Set,"The Rugged Knife Block Set from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0109,Harbor & Home,,HAH-KITC-0109,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0109.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.44 lb,HAH-KITC-GRP-002,Tools,,,,unisex,in_stock,,,,36,67.62 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0110,Essential Cutting Board,"The Essential Cutting Board from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0110,Harbor Living,,HAH-KITC-0110,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0110.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.32 lb,HAH-KITC-GRP-003,Tools,,,,unisex,in_stock,,,,102,31.23 USD,25.42 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0111,Minimalist Knife Block Set,"The Minimalist Knife Block Set from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0111,Hearthstone,,HAH-KITC-0111,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0111.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.29 lb,HAH-KITC-GRP-003,Tools,,,,unisex,in_stock,,,,225,20.96 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0112,Coastal Cutting Board,"The Coastal Cutting Board from Harbor & Home, crafted in stainless steel, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0112,Hearthstone,,HAH-KITC-0112,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0112.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Stainless Steel,13 in,5 in,3 in,1.36 lb,HAH-KITC-GRP-004,Tools,,,,unisex,in_stock,,,,243,46.82 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0113,Urban Utensil Set,"The Urban Utensil Set from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0113,Harbor & Home,,HAH-KITC-0113,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0113.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.3 lb,HAH-KITC-GRP-004,Tools,,,,unisex,in_stock,,,,24,14.80 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0114,Everyday Cutting Board,"The Everyday Cutting Board from Harbor & Home, crafted in stainless steel, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0114,Hearthstone,,HAH-KITC-0114,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0114.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Stainless Steel,13 in,5 in,3 in,1.36 lb,HAH-KITC-GRP-005,Tools,,,,unisex,in_stock,,,,158,13.97 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0115,Studio Knife Block Set,"The Studio Knife Block Set from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0115,Hearthstone,,HAH-KITC-0115,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0115.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.29 lb,HAH-KITC-GRP-005,Tools,,,,unisex,in_stock,,,,223,32.25 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0116,Urban Measuring Cups,"The Urban Measuring Cups from Harbor & Home, crafted in stainless steel, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0116,Harbor & Home,,HAH-KITC-0116,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0116.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Stainless Steel,13 in,5 in,3 in,1.46 lb,HAH-KITC-GRP-006,Tools,,,,unisex,in_stock,,,,201,62.90 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0117,Featherlight Measuring Cups,"The Featherlight Measuring Cups from Harbor & Home, crafted in stainless steel, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0117,Harbor Living,,HAH-KITC-0117,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0117.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Stainless Steel,13 in,5 in,3 in,1.5 lb,HAH-KITC-GRP-006,Tools,,,,unisex,in_stock,,,,8,55.06 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0118,Aero Measuring Cups,"The Aero Measuring Cups from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0118,Harbor & Home,,HAH-KITC-0118,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0118.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.48 lb,HAH-KITC-GRP-007,Tools,,,,unisex,in_stock,,,,14,25.64 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0119,Minimalist Measuring Cups,"The Minimalist Measuring Cups from Harbor & Home, crafted in acacia wood, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0119,Hearthstone,,HAH-KITC-0119,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0119.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Acacia Wood,13 in,5 in,3 in,1.54 lb,HAH-KITC-GRP-007,Tools,,,,unisex,in_stock,,,,126,41.00 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-KITC-0120,Modern Cutting Board,"The Modern Cutting Board from Harbor & Home, crafted in stainless steel, the dependable tools every kitchen needs.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-KITC-0120,Harbor & Home,,HAH-KITC-0120,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-KITC-0120.jpg,,,,new,Home & Garden > Kitchen & Dining > Kitchen Tools & Utensils,Kitchen > Tools,adult,Stainless Steel,13 in,5 in,3 in,1.34 lb,HAH-KITC-GRP-008,Tools,,,,unisex,in_stock,,,,35,41.19 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0121,Featherlight Shelf Organizer – Slate Gray,"The Featherlight Shelf Organizer from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0121,Hearthstone,,HAH-STOR-0121,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0121.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.81 lb,HAH-STOR-GRP-001,Storage,Slate Gray,,,unisex,in_stock,,,,171,54.30 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0122,Premium Glass Jar Set – Blush Pink,"The Premium Glass Jar Set from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0122,Hearthstone,,HAH-STOR-0122,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0122.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.52 lb,HAH-STOR-GRP-001,Storage,Blush Pink,,,unisex,in_stock,,,,235,45.71 USD,39.71 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0123,Minimalist Glass Jar Set – Sand,"The Minimalist Glass Jar Set from Harbor & Home, crafted in bamboo, tidy, natural storage that looks good on the shelf. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0123,Harbor Living,,HAH-STOR-0123,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0123.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.7 lb,HAH-STOR-GRP-002,Storage,Sand,,,unisex,in_stock,,,,237,43.49 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0124,Urban Woven Basket – Olive,"The Urban Woven Basket from Harbor & Home, crafted in bamboo, tidy, natural storage that looks good on the shelf. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0124,Harbor Living,,HAH-STOR-0124,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0124.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.81 lb,HAH-STOR-GRP-002,Storage,Olive,,,unisex,in_stock,,,,9,45.04 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0125,Alpine Shelf Organizer – Sand,"The Alpine Shelf Organizer from Harbor & Home, crafted in bamboo, tidy, natural storage that looks good on the shelf. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0125,Harbor & Home,,HAH-STOR-0125,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0125.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.37 lb,HAH-STOR-GRP-003,Storage,Sand,,,unisex,in_stock,,,,28,50.09 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0126,Nova Glass Jar Set – Charcoal,"The Nova Glass Jar Set from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0126,Harbor Living,,HAH-STOR-0126,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0126.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.52 lb,HAH-STOR-GRP-003,Storage,Charcoal,,,unisex,in_stock,,,,69,42.29 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0127,Signature Woven Basket – Blush Pink,"The Signature Woven Basket from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0127,Hearthstone,,HAH-STOR-0127,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0127.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.52 lb,HAH-STOR-GRP-004,Storage,Blush Pink,,,unisex,in_stock,,,,78,37.02 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0128,Essential Woven Basket – Burgundy,"The Essential Woven Basket from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Burgundy.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0128,Harbor Living,,HAH-STOR-0128,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0128.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.76 lb,HAH-STOR-GRP-004,Storage,Burgundy,,,unisex,in_stock,,,,208,45.81 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0129,Rugged Woven Basket – Cream,"The Rugged Woven Basket from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0129,Harbor Living,,HAH-STOR-0129,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0129.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.73 lb,HAH-STOR-GRP-005,Storage,Cream,,,unisex,in_stock,,,,182,70.74 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0130,Trail Shelf Organizer – Sand,"The Trail Shelf Organizer from Harbor & Home, crafted in bamboo, tidy, natural storage that looks good on the shelf. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0130,Harbor & Home,,HAH-STOR-0130,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0130.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.42 lb,HAH-STOR-GRP-005,Storage,Sand,,,unisex,in_stock,,,,195,67.82 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0131,Classic Storage Bin Set – Sand,"The Classic Storage Bin Set from Harbor & Home, crafted in bamboo, tidy, natural storage that looks good on the shelf. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0131,Harbor & Home,,HAH-STOR-0131,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0131.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Bamboo,16 in,12 in,10 in,2.78 lb,HAH-STOR-GRP-006,Storage,Sand,,,unisex,in_stock,,,,65,34.65 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0132,Heritage Woven Basket – Sand,"The Heritage Woven Basket from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Sand.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0132,Hearthstone,,HAH-STOR-0132,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0132.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.76 lb,HAH-STOR-GRP-006,Storage,Sand,,,unisex,in_stock,,,,240,52.41 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0133,Everyday Shelf Organizer – Charcoal,"The Everyday Shelf Organizer from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0133,Hearthstone,,HAH-STOR-0133,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0133.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.73 lb,HAH-STOR-GRP-007,Storage,Charcoal,,,unisex,in_stock,,,,186,59.65 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0134,Luxe Woven Basket – Olive,"The Luxe Woven Basket from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0134,Harbor & Home,,HAH-STOR-0134,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0134.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.39 lb,HAH-STOR-GRP-007,Storage,Olive,,,unisex,in_stock,,,,95,25.19 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-STOR-0135,Classic Glass Jar Set – Blush Pink,"The Classic Glass Jar Set from Harbor & Home, crafted in seagrass, tidy, natural storage that looks good on the shelf. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-STOR-0135,Harbor & Home,,HAH-STOR-0135,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-STOR-0135.jpg,,,,new,Home & Garden > Household Supplies > Storage & Organization,Home > Storage,adult,Seagrass,16 in,12 in,10 in,2.57 lb,HAH-STOR-GRP-008,Storage,Blush Pink,,,unisex,in_stock,,,,76,40.08 USD,34.63 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0136,Nova Cotton Placemats – Terracotta,"The Nova Cotton Placemats from Harbor & Home, crafted in cotton, elevate the table for everyday and gatherings alike. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0136,Hearthstone,,HAH-LINE-0136,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0136.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,Cotton,15 in,12 in,5 in,3.38 lb,HAH-LINE-GRP-001,Table Linens,Terracotta,,,unisex,in_stock,,,,34,25.73 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0137,Essential Tea Towel Set – Slate Gray,"The Essential Tea Towel Set from Harbor & Home, crafted in cotton, elevate the table for everyday and gatherings alike. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0137,Harbor Living,,HAH-LINE-0137,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0137.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,Cotton,15 in,12 in,5 in,3.67 lb,HAH-LINE-GRP-001,Table Linens,Slate Gray,,,unisex,in_stock,,,,149,32.13 USD,25.51 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0138,Terra Linen Napkin Set – Cream,"The Terra Linen Napkin Set from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Cream.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0138,Hearthstone,,HAH-LINE-0138,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0138.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.96 lb,HAH-LINE-GRP-002,Table Linens,Cream,,,unisex,in_stock,,,,32,19.86 USD,16.47 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0139,Classic Tea Towel Set – Olive,"The Classic Tea Towel Set from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Olive.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0139,Harbor Living,,HAH-LINE-0139,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0139.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.82 lb,HAH-LINE-GRP-002,Table Linens,Olive,,,unisex,in_stock,,,,45,28.78 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
HAH-LINE-0140,Featherlight Table Runner – Charcoal,"The Featherlight Table Runner from Harbor & Home, crafted in french linen, elevate the table for everyday and gatherings alike. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=harbor-and-home&product=HAH-LINE-0140,Harbor Living,,HAH-LINE-0140,https://livgpt.vercel.app/mock-catalog/images/harbor-and-home/HAH-LINE-0140.jpg,,,,new,Home & Garden > Linens & Bedding > Table Linens,Home > Table Linens,adult,French Linen,15 in,12 in,5 in,3.96 lb,HAH-LINE-GRP-003,Table Linens,Charcoal,,,unisex,in_stock,,,,138,26.50 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
