id,title,description,link,image_link,additional_image_link,availability,price,sale_price,brand,gtin,mpn,condition,google_product_category,product_type,item_group_id,color,size,material,quantity
LB-HAIR-0182,Minimalist Conditioner – Terracotta,"The Minimalist Conditioner from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Terracotta.",https://lumen-beauty.example.com/products/lb-hair-0182,/mock-catalog/images/lumen-beauty/LB-HAIR-0182.jpg,,in_stock,61.52 USD,,Lumen Ritual,,LB-HAIR-0182,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-009,Terracotta,,,9
LB-HAIR-0183,Everyday Conditioner – Sky Blue,"The Everyday Conditioner from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Sky Blue.",https://lumen-beauty.example.com/products/lb-hair-0183,/mock-catalog/images/lumen-beauty/LB-HAIR-0183.jpg,,in_stock,35.21 USD,,Lumen Skin,,LB-HAIR-0183,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-009,Sky Blue,,,100
LB-HAIR-0184,Studio Silk Scrunchie Set – Blush Pink,"The Studio Silk Scrunchie Set from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Blush Pink.",https://lumen-beauty.example.com/products/lb-hair-0184,/mock-catalog/images/lumen-beauty/LB-HAIR-0184.jpg,,in_stock,62.66 USD,,Lumen Skin,,LB-HAIR-0184,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-010,Blush Pink,,,18
LB-HAIR-0185,Signature Conditioner – Terracotta,"The Signature Conditioner from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Terracotta.",https://lumen-beauty.example.com/products/lb-hair-0185,/mock-catalog/images/lumen-beauty/LB-HAIR-0185.jpg,,in_stock,37.91 USD,,Lumen,,LB-HAIR-0185,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-010,Terracotta,,,132
LB-HAIR-0186,Rugged Repair Shampoo – Sand,"The Rugged Repair Shampoo from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Sand.",https://lumen-beauty.example.com/products/lb-hair-0186,/mock-catalog/images/lumen-beauty/LB-HAIR-0186.jpg,,in_stock,49.89 USD,,Lumen,,LB-HAIR-0186,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-011,Sand,,,83
LB-HAIR-0187,Modern Silk Scrunchie Set – White,"The Modern Silk Scrunchie Set from Lumen Beauty, crafted in silk, nourishes and strengthens from root to tip. Shown in White.",https://lumen-beauty.example.com/products/lb-hair-0187,/mock-catalog/images/lumen-beauty/LB-HAIR-0187.jpg,,in_stock,62.52 USD,,Lumen,,LB-HAIR-0187,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-011,White,,Silk,142
LB-HAIR-0188,Pro Repair Shampoo – Cream,"The Pro Repair Shampoo from Lumen Beauty, crafted in silk, nourishes and strengthens from root to tip. Shown in Cream.",https://lumen-beauty.example.com/products/lb-hair-0188,/mock-catalog/images/lumen-beauty/LB-HAIR-0188.jpg,,in_stock,43.22 USD,35.60 USD,Lumen Ritual,,LB-HAIR-0188,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-012,Cream,,Silk,15
LB-HAIR-0189,Luxe Repair Shampoo – Slate Gray,"The Luxe Repair Shampoo from Lumen Beauty, thoughtfully made, nourishes and strengthens from root to tip. Shown in Slate Gray.",https://lumen-beauty.example.com/products/lb-hair-0189,/mock-catalog/images/lumen-beauty/LB-HAIR-0189.jpg,,in_stock,14.02 USD,12.54 USD,Lumen,,LB-HAIR-0189,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-012,Slate Gray,,,205
LB-HAIR-0190,Premium Repair Shampoo – Burgundy,"The Premium Repair Shampoo from Lumen Beauty, crafted in silk, nourishes and strengthens from root to tip. Shown in Burgundy.",https://lumen-beauty.example.com/products/lb-hair-0190,/mock-catalog/images/lumen-beauty/LB-HAIR-0190.jpg,,in_stock,17.78 USD,,Lumen,,LB-HAIR-0190,new,Health & Beauty > Personal Care > Hair Care,Beauty > Hair,LB-HAIR-GRP-013,Burgundy,,Silk,61
LB-BATH-0191,Modern Exfoliating Scrub,"The Modern Exfoliating Scrub from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0191,/mock-catalog/images/lumen-beauty/LB-BATH-0191.jpg,,in_stock,44.20 USD,,Lumen,,LB-BATH-0191,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-008,,,,155
LB-BATH-0192,Studio Body Wash,"The Studio Body Wash from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0192,/mock-catalog/images/lumen-beauty/LB-BATH-0192.jpg,,in_stock,38.07 USD,,Lumen Ritual,,LB-BATH-0192,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-009,,,,173
LB-BATH-0193,Signature Bath Salts,"The Signature Bath Salts from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0193,/mock-catalog/images/lumen-beauty/LB-BATH-0193.jpg,,in_stock,49.90 USD,40.04 USD,Lumen Skin,,LB-BATH-0193,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-009,,,,50
LB-BATH-0194,Terra Bath Salts,"The Terra Bath Salts from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0194,/mock-catalog/images/lumen-beauty/LB-BATH-0194.jpg,,in_stock,40.66 USD,,Lumen Ritual,,LB-BATH-0194,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-010,,,,17
LB-BATH-0195,Essential Whipped Body Butter,"The Essential Whipped Body Butter from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0195,/mock-catalog/images/lumen-beauty/LB-BATH-0195.jpg,,in_stock,20.75 USD,,Lumen Ritual,,LB-BATH-0195,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-010,,,,18
LB-BATH-0196,Pro Bath Salts,"The Pro Bath Salts from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0196,/mock-catalog/images/lumen-beauty/LB-BATH-0196.jpg,,in_stock,43.38 USD,,Lumen Skin,,LB-BATH-0196,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-011,,,,180
LB-BATH-0197,Studio Exfoliating Scrub,"The Studio Exfoliating Scrub from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0197,/mock-catalog/images/lumen-beauty/LB-BATH-0197.jpg,,in_stock,52.24 USD,,Lumen,,LB-BATH-0197,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-011,,,,171
LB-BATH-0198,Classic Body Wash,"The Classic Body Wash from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0198,/mock-catalog/images/lumen-beauty/LB-BATH-0198.jpg,,in_stock,26.61 USD,,Lumen Skin,,LB-BATH-0198,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-012,,,,124
LB-BATH-0199,Trail Body Wash,"The Trail Body Wash from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0199,/mock-catalog/images/lumen-beauty/LB-BATH-0199.jpg,,in_stock,24.11 USD,,Lumen Skin,,LB-BATH-0199,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-012,,,,160
LB-BATH-0200,Nova Exfoliating Scrub,"The Nova Exfoliating Scrub from Lumen Beauty, thoughtfully made, leaves skin soft, smooth, and lightly scented.",https://lumen-beauty.example.com/products/lb-bath-0200,/mock-catalog/images/lumen-beauty/LB-BATH-0200.jpg,,in_stock,47.69 USD,,Lumen Skin,,LB-BATH-0200,new,Health & Beauty > Personal Care > Bath & Body,Beauty > Bath & Body,LB-BATH-GRP-013,,,,46
LB-MAKE-0201,Heritage Liquid Foundation – Olive,"The Heritage Liquid Foundation from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Olive.",https://lumen-beauty.example.com/products/lb-make-0201,/mock-catalog/images/lumen-beauty/LB-MAKE-0201.jpg,,in_stock,54.35 USD,,Lumen Skin,,LB-MAKE-0201,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-008,Olive,,,16
LB-MAKE-0202,Featherlight Liquid Foundation – Black,"The Featherlight Liquid Foundation from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Black.",https://lumen-beauty.example.com/products/lb-make-0202,/mock-catalog/images/lumen-beauty/LB-MAKE-0202.jpg,,in_stock,39.36 USD,,Lumen Skin,,LB-MAKE-0202,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-009,Black,,,242
LB-MAKE-0203,Premium Mascara – Forest Green,"The Premium Mascara from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Forest Green.",https://lumen-beauty.example.com/products/lb-make-0203,/mock-catalog/images/lumen-beauty/LB-MAKE-0203.jpg,,in_stock,20.19 USD,16.87 USD,Lumen Skin,,LB-MAKE-0203,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-009,Forest Green,,,26
LB-MAKE-0204,Minimalist Cream Blush – Sky Blue,"The Minimalist Cream Blush from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Sky Blue.",https://lumen-beauty.example.com/products/lb-make-0204,/mock-catalog/images/lumen-beauty/LB-MAKE-0204.jpg,,in_stock,49.01 USD,,Lumen Ritual,,LB-MAKE-0204,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-010,Sky Blue,,,222
LB-MAKE-0205,Urban Tinted Lip Balm – Cream,"The Urban Tinted Lip Balm from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Cream.",https://lumen-beauty.example.com/products/lb-make-0205,/mock-catalog/images/lumen-beauty/LB-MAKE-0205.jpg,,in_stock,45.34 USD,37.79 USD,Lumen Ritual,,LB-MAKE-0205,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-010,Cream,,,172
LB-MAKE-0206,Essential Liquid Foundation – Blush Pink,"The Essential Liquid Foundation from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Blush Pink.",https://lumen-beauty.example.com/products/lb-make-0206,/mock-catalog/images/lumen-beauty/LB-MAKE-0206.jpg,,in_stock,60.01 USD,54.49 USD,Lumen Ritual,,LB-MAKE-0206,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-011,Blush Pink,,,108
LB-MAKE-0207,Classic Cream Blush – Slate Gray,"The Classic Cream Blush from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Slate Gray.",https://lumen-beauty.example.com/products/lb-make-0207,/mock-catalog/images/lumen-beauty/LB-MAKE-0207.jpg,,in_stock,16.48 USD,,Lumen Ritual,,LB-MAKE-0207,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-011,Slate Gray,,,208
LB-MAKE-0208,Trail Tinted Lip Balm – Cream,"The Trail Tinted Lip Balm from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Cream.",https://lumen-beauty.example.com/products/lb-make-0208,/mock-catalog/images/lumen-beauty/LB-MAKE-0208.jpg,,in_stock,27.85 USD,,Lumen Skin,,LB-MAKE-0208,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-012,Cream,,,70
LB-MAKE-0209,Studio Brow Gel – Blush Pink,"The Studio Brow Gel from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Blush Pink.",https://lumen-beauty.example.com/products/lb-make-0209,/mock-catalog/images/lumen-beauty/LB-MAKE-0209.jpg,,in_stock,42.37 USD,,Lumen Ritual,,LB-MAKE-0209,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-012,Blush Pink,,,106
LB-MAKE-0210,Classic Liquid Foundation – Burgundy,"The Classic Liquid Foundation from Lumen Beauty, thoughtfully made, a clean, buildable formula for an effortless look. Shown in Burgundy.",https://lumen-beauty.example.com/products/lb-make-0210,/mock-catalog/images/lumen-beauty/LB-MAKE-0210.jpg,,in_stock,45.99 USD,,Lumen Ritual,,LB-MAKE-0210,new,Health & Beauty > Personal Care > Cosmetics > Makeup,Beauty > Makeup,LB-MAKE-GRP-013,Burgundy,,,26
LB-WELL-0211,Terra Collagen Powder,"The Terra Collagen Powder from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0211,/mock-catalog/images/lumen-beauty/LB-WELL-0211.jpg,,in_stock,24.39 USD,,Lumen Ritual,,LB-WELL-0211,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-008,,,,17
LB-WELL-0212,Heritage Magnesium Drink Mix,"The Heritage Magnesium Drink Mix from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0212,/mock-catalog/images/lumen-beauty/LB-WELL-0212.jpg,,in_stock,41.25 USD,35.13 USD,Lumen,,LB-WELL-0212,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-009,,,,71
LB-WELL-0213,Minimalist Hair Gummies,"The Minimalist Hair Gummies from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0213,/mock-catalog/images/lumen-beauty/LB-WELL-0213.jpg,,in_stock,61.84 USD,,Lumen,,LB-WELL-0213,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-009,,,,84
LB-WELL-0214,Rugged Collagen Powder,"The Rugged Collagen Powder from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0214,/mock-catalog/images/lumen-beauty/LB-WELL-0214.jpg,,in_stock,53.45 USD,40.90 USD,Lumen Skin,,LB-WELL-0214,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-010,,,,117
LB-WELL-0215,Urban Beauty Sleep Tea,"The Urban Beauty Sleep Tea from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0215,/mock-catalog/images/lumen-beauty/LB-WELL-0215.jpg,,in_stock,18.60 USD,,Lumen,,LB-WELL-0215,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-010,,,,21
LB-WELL-0216,Premium Beauty Sleep Tea,"The Premium Beauty Sleep Tea from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0216,/mock-catalog/images/lumen-beauty/LB-WELL-0216.jpg,,in_stock,51.42 USD,,Lumen Ritual,,LB-WELL-0216,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-011,,,,225
LB-WELL-0217,Essential Hair Gummies,"The Essential Hair Gummies from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0217,/mock-catalog/images/lumen-beauty/LB-WELL-0217.jpg,,in_stock,32.23 USD,,Lumen Skin,,LB-WELL-0217,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-011,,,,97
LB-WELL-0218,Rugged Hair Gummies,"The Rugged Hair Gummies from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0218,/mock-catalog/images/lumen-beauty/LB-WELL-0218.jpg,,in_stock,70.91 USD,,Lumen,,LB-WELL-0218,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-012,,,,209
LB-WELL-0219,Pro Beauty Sleep Tea,"The Pro Beauty Sleep Tea from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0219,/mock-catalog/images/lumen-beauty/LB-WELL-0219.jpg,,in_stock,65.59 USD,52.55 USD,Lumen Ritual,,LB-WELL-0219,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-012,,,,28
LB-WELL-0220,Pro Magnesium Drink Mix,"The Pro Magnesium Drink Mix from Lumen Beauty, thoughtfully made, supports glow from the inside out.",https://lumen-beauty.example.com/products/lb-well-0220,/mock-catalog/images/lumen-beauty/LB-WELL-0220.jpg,,in_stock,41.66 USD,,Lumen Ritual,,LB-WELL-0220,new,Health & Beauty > Health Care > Vitamins & Supplements,Wellness > Supplements,LB-WELL-GRP-013,,,,8
LB-FRAG-0221,Rugged Eau de Parfum,"The Rugged Eau de Parfum from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0221,/mock-catalog/images/lumen-beauty/LB-FRAG-0221.jpg,,in_stock,118.01 USD,,Lumen,,LB-FRAG-0221,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-008,,,,133
LB-FRAG-0222,Everyday Body Mist,"The Everyday Body Mist from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0222,/mock-catalog/images/lumen-beauty/LB-FRAG-0222.jpg,,in_stock,97.04 USD,,Lumen Skin,,LB-FRAG-0222,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-009,,,,112
LB-FRAG-0223,Studio Eau de Parfum,"The Studio Eau de Parfum from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0223,/mock-catalog/images/lumen-beauty/LB-FRAG-0223.jpg,,in_stock,100.76 USD,,Lumen Ritual,,LB-FRAG-0223,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-009,,,,209
LB-FRAG-0224,Classic Rollerball Perfume,"The Classic Rollerball Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0224,/mock-catalog/images/lumen-beauty/LB-FRAG-0224.jpg,,in_stock,118.69 USD,,Lumen,,LB-FRAG-0224,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-010,,,,31
LB-FRAG-0225,Coastal Rollerball Perfume,"The Coastal Rollerball Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0225,/mock-catalog/images/lumen-beauty/LB-FRAG-0225.jpg,,in_stock,97.05 USD,87.78 USD,Lumen,,LB-FRAG-0225,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-010,,,,7
LB-FRAG-0226,Terra Body Mist,"The Terra Body Mist from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0226,/mock-catalog/images/lumen-beauty/LB-FRAG-0226.jpg,,in_stock,46.48 USD,,Lumen Skin,,LB-FRAG-0226,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-011,,,,28
LB-FRAG-0227,Modern Rollerball Perfume,"The Modern Rollerball Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0227,/mock-catalog/images/lumen-beauty/LB-FRAG-0227.jpg,,in_stock,100.10 USD,,Lumen Ritual,,LB-FRAG-0227,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-011,,,,63
LB-FRAG-0228,Modern Solid Perfume,"The Modern Solid Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0228,/mock-catalog/images/lumen-beauty/LB-FRAG-0228.jpg,,in_stock,63.27 USD,,Lumen,,LB-FRAG-0228,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-012,,,,149
LB-FRAG-0229,Featherlight Eau de Parfum,"The Featherlight Eau de Parfum from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0229,/mock-catalog/images/lumen-beauty/LB-FRAG-0229.jpg,,in_stock,61.17 USD,54.22 USD,Lumen,,LB-FRAG-0229,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-012,,,,1
LB-FRAG-0230,Nova Solid Perfume,"The Nova Solid Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://lumen-beauty.example.com/products/lb-frag-0230,/mock-catalog/images/lumen-beauty/LB-FRAG-0230.jpg,,in_stock,68.84 USD,,Lumen,,LB-FRAG-0230,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,LB-FRAG-GRP-013,,,,163
LB-TOOL-0231,Heritage Gua Sha Stone – Forest Green,"The Heritage Gua Sha Stone from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Forest Green.",https://lumen-beauty.example.com/products/lb-tool-0231,/mock-catalog/images/lumen-beauty/LB-TOOL-0231.jpg,,in_stock,42.51 USD,,Lumen Skin,,LB-TOOL-0231,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-008,Forest Green,,Synthetic,147
LB-TOOL-0232,Everyday Gua Sha Stone – Navy,"The Everyday Gua Sha Stone from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Navy.",https://lumen-beauty.example.com/products/lb-tool-0232,/mock-catalog/images/lumen-beauty/LB-TOOL-0232.jpg,,in_stock,40.98 USD,,Lumen,,LB-TOOL-0232,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-009,Navy,,Rose Quartz,188
LB-TOOL-0233,Trail Jade Roller – Forest Green,"The Trail Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Forest Green.",https://lumen-beauty.example.com/products/lb-tool-0233,/mock-catalog/images/lumen-beauty/LB-TOOL-0233.jpg,,in_stock,43.30 USD,,Lumen Skin,,LB-TOOL-0233,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-009,Forest Green,,Rose Quartz,61
LB-TOOL-0234,Coastal Makeup Brush Set – White,"The Coastal Makeup Brush Set from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in White.",https://lumen-beauty.example.com/products/lb-tool-0234,/mock-catalog/images/lumen-beauty/LB-TOOL-0234.jpg,,in_stock,40.94 USD,,Lumen Ritual,,LB-TOOL-0234,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-010,White,,Synthetic,222
LB-TOOL-0235,Classic Jade Roller – Sand,"The Classic Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Sand.",https://lumen-beauty.example.com/products/lb-tool-0235,/mock-catalog/images/lumen-beauty/LB-TOOL-0235.jpg,,in_stock,19.70 USD,,Lumen,,LB-TOOL-0235,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-010,Sand,,Rose Quartz,70
LB-TOOL-0236,Aero Jade Roller – Terracotta,"The Aero Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Terracotta.",https://lumen-beauty.example.com/products/lb-tool-0236,/mock-catalog/images/lumen-beauty/LB-TOOL-0236.jpg,,in_stock,56.54 USD,,Lumen,,LB-TOOL-0236,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-011,Terracotta,,Rose Quartz,162
LB-TOOL-0237,Terra Makeup Brush Set – Black,"The Terra Makeup Brush Set from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Black.",https://lumen-beauty.example.com/products/lb-tool-0237,/mock-catalog/images/lumen-beauty/LB-TOOL-0237.jpg,,in_stock,46.13 USD,,Lumen,,LB-TOOL-0237,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-011,Black,,Rose Quartz,113
LB-TOOL-0238,Pro Jade Roller – Black,"The Pro Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Black.",https://lumen-beauty.example.com/products/lb-tool-0238,/mock-catalog/images/lumen-beauty/LB-TOOL-0238.jpg,,in_stock,27.32 USD,,Lumen Ritual,,LB-TOOL-0238,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-012,Black,,Rose Quartz,110
LB-TOOL-0239,Premium Gua Sha Stone – Charcoal,"The Premium Gua Sha Stone from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Charcoal.",https://lumen-beauty.example.com/products/lb-tool-0239,/mock-catalog/images/lumen-beauty/LB-TOOL-0239.jpg,,in_stock,26.52 USD,,Lumen Skin,,LB-TOOL-0239,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-012,Charcoal,,Synthetic,62
LB-TOOL-0240,Coastal Jade Roller – Burgundy,"The Coastal Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Burgundy.",https://lumen-beauty.example.com/products/lb-tool-0240,/mock-catalog/images/lumen-beauty/LB-TOOL-0240.jpg,,in_stock,54.86 USD,,Lumen,,LB-TOOL-0240,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,LB-TOOL-GRP-013,Burgundy,,Rose Quartz,159
LB-GIFT-0241,Essential Skincare Gift Set,"The Essential Skincare Gift Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0241,/mock-catalog/images/lumen-beauty/LB-GIFT-0241.jpg,,in_stock,144.17 USD,120.33 USD,Lumen,,LB-GIFT-0241,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-008,,,,140
LB-GIFT-0242,Terra Travel Beauty Kit,"The Terra Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://lumen-beauty.example.com/products/lb-gift-0242,/mock-catalog/images/lumen-beauty/LB-GIFT-0242.jpg,,in_stock,145.46 USD,129.08 USD,Lumen,,LB-GIFT-0242,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,LB-GIFT-GRP-009,,,,250
