id,title,description,link,brand,gtin,mpn,image_link,additional_image_link,video_link,model_3d_link,condition,google_product_category,product_category,age_group,material,length,width,height,weight,item_group_id,item_group_title,color,size,size_system,gender,availability,availability_date,expiration_date,inventory_not_tracked,inventory_quantity,price,sale_price,sale_price_effective_date,stripe_product_tax_code,tax_behavior,applicable_fees,shipping,free_shipping_threshold,delete
LB-FRAG-0111,Modern Eau de Parfum,"The Modern Eau de Parfum from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0111,Lumen,,LB-FRAG-0111,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0111.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.95 lb,LB-FRAG-GRP-003,Fragrance,,,,unisex,in_stock,,,,125,67.05 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0112,Studio Body Mist,"The Studio Body Mist from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0112,Lumen Skin,,LB-FRAG-0112,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0112.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.91 lb,LB-FRAG-GRP-004,Fragrance,,,,unisex,in_stock,,,,228,54.22 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0113,Featherlight Rollerball Perfume,"The Featherlight Rollerball Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0113,Lumen Ritual,,LB-FRAG-0113,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0113.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.96 lb,LB-FRAG-GRP-004,Fragrance,,,,unisex,in_stock,,,,159,101.83 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0114,Featherlight Body Mist,"The Featherlight Body Mist from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0114,Lumen Skin,,LB-FRAG-0114,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0114.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,1.07 lb,LB-FRAG-GRP-005,Fragrance,,,,unisex,in_stock,,,,147,125.80 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0115,Premium Body Mist,"The Premium Body Mist from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0115,Lumen Ritual,,LB-FRAG-0115,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0115.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.95 lb,LB-FRAG-GRP-005,Fragrance,,,,unisex,in_stock,,,,179,121.01 USD,105.92 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0116,Premium Rollerball Perfume,"The Premium Rollerball Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0116,Lumen,,LB-FRAG-0116,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0116.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,1.01 lb,LB-FRAG-GRP-006,Fragrance,,,,unisex,in_stock,,,,205,56.43 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0117,Minimalist Body Mist,"The Minimalist Body Mist from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0117,Lumen,,LB-FRAG-0117,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0117.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.98 lb,LB-FRAG-GRP-006,Fragrance,,,,unisex,in_stock,,,,231,120.85 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0118,Terra Solid Perfume,"The Terra Solid Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0118,Lumen Ritual,,LB-FRAG-0118,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0118.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.9 lb,LB-FRAG-GRP-007,Fragrance,,,,unisex,in_stock,,,,246,77.35 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0119,Alpine Solid Perfume,"The Alpine Solid Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0119,Lumen Ritual,,LB-FRAG-0119,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0119.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.97 lb,LB-FRAG-GRP-007,Fragrance,,,,unisex,in_stock,,,,186,54.49 USD,50.10 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-FRAG-0120,Aero Solid Perfume,"The Aero Solid Perfume from Lumen Beauty, thoughtfully made, a signature scent that lasts through the day.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-FRAG-0120,Lumen Ritual,,LB-FRAG-0120,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-FRAG-0120.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Perfume & Cologne,Beauty > Fragrance,adult,,4 in,4 in,5 in,0.93 lb,LB-FRAG-GRP-008,Fragrance,,,,unisex,in_stock,,,,176,50.59 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0121,Studio Jade Roller – Burgundy,"The Studio Jade Roller from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Burgundy.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0121,Lumen Ritual,,LB-TOOL-0121,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0121.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.55 lb,LB-TOOL-GRP-001,Tools,Burgundy,,,unisex,in_stock,,,,219,49.04 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0122,Coastal Facial Steamer – White,"The Coastal Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in White.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0122,Lumen Skin,,LB-TOOL-0122,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0122.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.48 lb,LB-TOOL-GRP-001,Tools,White,,,unisex,in_stock,,,,17,52.08 USD,39.54 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0123,Premium Facial Steamer – Charcoal,"The Premium Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Charcoal.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0123,Lumen Ritual,,LB-TOOL-0123,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0123.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.45 lb,LB-TOOL-GRP-002,Tools,Charcoal,,,unisex,in_stock,,,,181,52.26 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0124,Nova Facial Steamer – Terracotta,"The Nova Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0124,Lumen Skin,,LB-TOOL-0124,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0124.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.55 lb,LB-TOOL-GRP-002,Tools,Terracotta,,,unisex,in_stock,,,,249,51.19 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0125,Essential Jade Roller – Slate Gray,"The Essential Jade Roller from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Slate Gray.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0125,Lumen,,LB-TOOL-0125,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0125.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.48 lb,LB-TOOL-GRP-003,Tools,Slate Gray,,,unisex,in_stock,,,,234,56.84 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0126,Rugged Makeup Brush Set – Blush Pink,"The Rugged Makeup Brush Set from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Blush Pink.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0126,Lumen Ritual,,LB-TOOL-0126,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0126.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.49 lb,LB-TOOL-GRP-003,Tools,Blush Pink,,,unisex,in_stock,,,,80,52.53 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0127,Essential Makeup Brush Set – White,"The Essential Makeup Brush Set from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in White.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0127,Lumen Skin,,LB-TOOL-0127,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0127.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.54 lb,LB-TOOL-GRP-004,Tools,White,,,unisex,in_stock,,,,232,47.18 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0128,Urban Facial Steamer – Sand,"The Urban Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Sand.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0128,Lumen Skin,,LB-TOOL-0128,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0128.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.52 lb,LB-TOOL-GRP-004,Tools,Sand,,,unisex,in_stock,,,,193,13.48 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0129,Trail Makeup Brush Set – Sand,"The Trail Makeup Brush Set from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Sand.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0129,Lumen,,LB-TOOL-0129,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0129.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.47 lb,LB-TOOL-GRP-005,Tools,Sand,,,unisex,in_stock,,,,70,24.65 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0130,Classic Makeup Brush Set – Terracotta,"The Classic Makeup Brush Set from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Terracotta.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0130,Lumen Ritual,,LB-TOOL-0130,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0130.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.49 lb,LB-TOOL-GRP-005,Tools,Terracotta,,,unisex,in_stock,,,,63,57.81 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0131,Trail Gua Sha Stone – Forest Green,"The Trail Gua Sha Stone from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Forest Green.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0131,Lumen Ritual,,LB-TOOL-0131,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0131.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.49 lb,LB-TOOL-GRP-006,Tools,Forest Green,,,unisex,in_stock,,,,241,14.98 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0132,Classic Facial Steamer – White,"The Classic Facial Steamer from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in White.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0132,Lumen Skin,,LB-TOOL-0132,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0132.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.45 lb,LB-TOOL-GRP-006,Tools,White,,,unisex,in_stock,,,,67,47.74 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0133,Aero Facial Steamer – Olive,"The Aero Facial Steamer from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Olive.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0133,Lumen Ritual,,LB-TOOL-0133,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0133.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.5 lb,LB-TOOL-GRP-007,Tools,Olive,,,unisex,in_stock,,,,70,43.14 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0134,Signature Facial Steamer – Cream,"The Signature Facial Steamer from Lumen Beauty, crafted in synthetic, a spa-quality ritual you can do at home. Shown in Cream.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0134,Lumen,,LB-TOOL-0134,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0134.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Synthetic,3 in,3 in,5 in,0.48 lb,LB-TOOL-GRP-007,Tools,Cream,,,unisex,in_stock,,,,91,55.71 USD,43.97 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-TOOL-0135,Terra Jade Roller – Sand,"The Terra Jade Roller from Lumen Beauty, crafted in rose quartz, a spa-quality ritual you can do at home. Shown in Sand.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-TOOL-0135,Lumen Skin,,LB-TOOL-0135,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-TOOL-0135.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Tools,Beauty > Tools,adult,Rose Quartz,3 in,3 in,5 in,0.48 lb,LB-TOOL-GRP-008,Tools,Sand,,,unisex,in_stock,,,,110,56.19 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0136,Nova Travel Beauty Kit,"The Nova Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0136,Lumen Ritual,,LB-GIFT-0136,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0136.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.47 lb,LB-GIFT-GRP-001,Gift Sets,,,,unisex,in_stock,,,,69,110.38 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0137,Rugged Skincare Gift Set,"The Rugged Skincare Gift Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0137,Lumen Skin,,LB-GIFT-0137,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0137.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.47 lb,LB-GIFT-GRP-001,Gift Sets,,,,unisex,in_stock,,,,196,85.58 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0138,Urban Self-Care Ritual Box,"The Urban Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0138,Lumen Ritual,,LB-GIFT-0138,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0138.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.47 lb,LB-GIFT-GRP-002,Gift Sets,,,,unisex,in_stock,,,,246,97.15 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0139,Luxe Travel Beauty Kit,"The Luxe Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0139,Lumen,,LB-GIFT-0139,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0139.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.47 lb,LB-GIFT-GRP-002,Gift Sets,,,,unisex,in_stock,,,,49,137.29 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0140,Premium Self-Care Ritual Box,"The Premium Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0140,Lumen Ritual,,LB-GIFT-0140,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0140.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.46 lb,LB-GIFT-GRP-003,Gift Sets,,,,unisex,in_stock,,,,245,60.94 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0141,Classic Travel Beauty Kit,"The Classic Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0141,Lumen Skin,,LB-GIFT-0141,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0141.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.53 lb,LB-GIFT-GRP-003,Gift Sets,,,,unisex,in_stock,,,,95,71.88 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0142,Premium Travel Beauty Kit,"The Premium Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0142,Lumen,,LB-GIFT-0142,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0142.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.48 lb,LB-GIFT-GRP-004,Gift Sets,,,,unisex,in_stock,,,,247,41.12 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0143,Everyday Travel Beauty Kit,"The Everyday Travel Beauty Kit from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0143,Lumen Ritual,,LB-GIFT-0143,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0143.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.45 lb,LB-GIFT-GRP-004,Gift Sets,,,,unisex,in_stock,,,,121,92.41 USD,71.71 USD,2026-07-01/2026-12-31,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0144,Everyday Spa Night Set,"The Everyday Spa Night Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0144,Lumen,,LB-GIFT-0144,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0144.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.52 lb,LB-GIFT-GRP-005,Gift Sets,,,,unisex,in_stock,,,,155,52.05 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0145,Studio Self-Care Ritual Box,"The Studio Self-Care Ritual Box from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0145,Lumen Ritual,,LB-GIFT-0145,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0145.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.51 lb,LB-GIFT-GRP-005,Gift Sets,,,,unisex,in_stock,,,,234,57.25 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
LB-GIFT-0146,Trail Skincare Gift Set,"The Trail Skincare Gift Set from Lumen Beauty, thoughtfully made, a ready-to-gift set of favorites, beautifully boxed.",https://livgpt.vercel.app/?merchant=lumen-beauty&product=LB-GIFT-0146,Lumen Skin,,LB-GIFT-0146,https://livgpt.vercel.app/mock-catalog/images/lumen-beauty/LB-GIFT-0146.jpg,,,,new,Health & Beauty > Personal Care > Cosmetics > Cosmetic Sets,Beauty > Gift Sets,adult,,3 in,3 in,5 in,0.54 lb,LB-GIFT-GRP-006,Gift Sets,,,,unisex,in_stock,,,,100,88.40 USD,,,txcd_99999999,exclusive,,"US:ALL:Standard:3-5:0.00 USD,US:ALL:Expedited:1-2:9.99 USD",US:ALL:Standard:50.00 USD,
